Epoch	AverageEpRet_extr	StdEpRet_extr	MaxEpRet_extr	MinEpRet_extr	EpRet_intr	EpLen	VVals_extr	VVals_intr	LossPi	LossV_extr	LossV_intr	LossRND	DeltaLossPi	DeltaLossV_extr	DeltaLossV_intr	TotalEnvInteracts	Entropy	KL	ClipFrac	StopIter	Time
404	-100.47222	6.5594974	-83.0	-106.0	6.144506e-06	100.47222	-39.057495	0.1249816	6.208817e-09	0.18313253	9.4338226e-05	6.1381776e-08	-0.0013951341	-0.03838637	-4.194959e-05	1620000	0.040194727	0.00086254766	0.007507507	79.0	981.7298874855042
405	-98.22222	7.5575976	-84.0	-105.0	4.0080945e-06	98.22222	-38.84323	0.1119148	8.692344e-09	0.14307643	6.866744e-05	4.0561655e-08	-0.0013474518	-0.016533045	-2.205818e-05	1624000	0.0358721	0.0011732107	0.00900901	79.0	984.0380249023438
406	-98.361115	7.853353	-83.0	-105.0	1.8268973e-05	98.361115	-38.75747	0.105676174	-7.450581e-09	0.17996578	8.199827e-05	1.8540072e-07	-0.001500148	-0.037615452	-2.9408504e-05	1628000	0.037936017	0.0017238432	0.0097597595	79.0	986.224071264267
407	-98.19444	7.4677806	-83.0	-105.0	1.2078208e-05	98.19444	-38.833538	0.10250383	0.0	0.17888145	6.706436e-05	1.2184795e-07	-0.0018442083	-0.021546537	-2.9119226e-05	1632000	0.03557563	0.0011614603	0.010510512	79.0	988.4439582824707
408	-98.166664	7.3086705	-83.0	-105.0	0.000102440186	98.166664	-38.802513	0.08926447	9.934108e-09	0.15096505	0.001294298	1.0358483e-06	-0.0022726562	-0.01133848	-0.0011640826	1636000	0.036694814	0.0023973207	0.012012012	79.0	990.7482237815857
409	-99.62857	11.667013	-83.0	-152.0	2.5917083e-05	99.62857	-38.802868	0.13642912	0.0	7.22726	0.0016590935	2.575846e-07	-0.0011642099	-2.5489175	-0.0011573196	1640000	0.040908758	0.0020294378	0.010760761	79.0	993.0311632156372
410	-98.333336	7.1063356	-83.0	-105.0	1.7698367e-05	98.333336	-39.08159	0.10697095	1.2417635e-09	1.6325359	0.00020576018	1.7722766e-07	-0.0015223194	-1.1656753	-0.00014278521	1644000	0.038400847	0.0019607355	0.010510511	79.0	995.4283413887024
411	-98.47222	7.6937423	-84.0	-104.0	1.4404866e-05	98.47222	-38.637863	0.09303318	-1.2417634e-08	0.35428008	0.00010408105	1.4565677e-07	-0.0016885336	-0.04337362	-4.5976903e-05	1648000	0.038905084	0.0011112718	0.00975976	79.0	998.0589566230774
412	-96.583336	8.244105	-83.0	-105.0	5.4606385e-06	96.583336	-38.47903	0.0935138	3.7252903e-09	0.14382349	0.00021518367	5.6755862e-08	-0.0010231495	-0.021224802	-0.00015551668	1652000	0.03872166	0.00015136164	0.004254254	79.0	1000.7523596286774
413	-99.916664	6.889505	-83.0	-104.0	6.44293e-06	99.916664	-39.194332	0.08842973	4.967054e-09	0.1100781	8.127048e-05	6.3876854e-08	-0.002574439	-0.013126443	-4.1439238e-05	1656000	0.041376315	0.00063880795	0.012762763	79.0	1002.9702644348145
414	-95.833336	7.704616	-85.0	-104.0	4.7523185e-06	95.833336	-38.585922	0.076983996	-4.967054e-09	0.16617121	0.00010170314	4.9097917e-08	-0.00080828293	-0.039710842	-5.4109172e-05	1660000	0.030850515	0.0009562283	0.003003003	79.0	1005.3103656768799
415	-95.888885	8.218468	-83.0	-104.0	7.963949e-06	95.888885	-38.64749	0.0711283	-1.3659398e-08	0.12352994	6.92876e-05	8.182184e-08	-0.0017855979	-0.025203994	-1.8192588e-05	1664000	0.034507472	0.0012515563	0.0077577583	79.0	1008.2145986557007
416	-96.02778	7.7405357	-83.0	-104.0	7.810739e-06	96.02778	-38.21797	0.070370264	-4.967054e-09	0.5062348	0.00012811592	7.908807e-08	-0.0011596637	-0.07743181	-7.3581825e-05	1668000	0.028301185	0.002210031	0.010010011	79.0	1011.297057390213
417	-97.0	7.5018516	-83.0	-106.0	4.8080306e-06	97.0	-38.763004	0.066137016	-8.071463e-09	0.18969144	0.00025106838	4.7822624e-08	-0.0009912036	-0.08492448	-0.00017732692	1672000	0.030256048	0.0010555779	0.007507508	79.0	1014.0236623287201
418	-98.111115	7.4639053	-83.0	-104.0	1.1684003e-05	98.111115	-39.05493	0.05857368	-4.967054e-09	0.11476171	0.00015367291	1.2033756e-07	-0.0024168298	-0.011742829	-0.00011363993	1676000	0.033843625	0.004332818	0.012762763	79.0	1016.2750041484833
419	-98.888885	6.657401	-84.0	-105.0	9.1676175e-06	98.888885	-38.979103	0.053859595	3.7252903e-09	0.15293635	0.00016087519	9.021188e-08	-0.001630708	-0.016698599	-0.00011513683	1680000	0.03397825	0.0009280518	0.008258258	79.0	1018.6613149642944
420	-100.314285	14.133591	-84.0	-172.0	3.3662373e-06	100.314285	-39.121246	0.04528309	-1.9868216e-08	14.977202	0.00024174317	3.228057e-08	-0.0023528703	-8.11408	-0.00015405889	1684000	0.03635915	0.00027042584	0.003003003	79.0	1021.0231637954712
421	-98.916664	7.037104	-83.0	-104.0	2.9602045e-06	98.916664	-39.293175	0.03713497	-9.934108e-09	3.1438415	6.195758e-05	2.9181885e-08	-0.0011320901	-2.8316567	-4.163115e-05	1688000	0.035968956	0.001447314	0.005755756	79.0	1023.2930703163147
422	-96.888885	8.349244	-83.0	-105.0	1.7325923e-06	96.888885	-38.3747	0.032947376	-6.2088173e-10	0.18820523	5.1319123e-05	1.6637095e-08	-0.0012676511	-0.05885662	-3.243906e-05	1692000	0.03244886	0.0012914446	0.010760761	79.0	1025.7944748401642
423	-98.97222	6.9261427	-83.0	-104.0	7.012301e-06	98.97222	-38.96046	0.026619462	0.0	0.15655154	1.9846333e-05	6.854781e-08	-0.0008966711	-0.022439653	-9.801331e-06	1696000	0.033608336	0.0007192201	0.005505506	79.0	1028.4100439548492
424	-98.333336	7.8386507	-84.0	-104.0	3.4770856e-06	98.333336	-38.761147	0.024086805	-4.967054e-09	0.11331197	2.9772747e-05	3.471025e-08	-0.0022279473	-0.011315747	-2.2072449e-05	1700000	0.036170885	0.0033110708	0.011761762	79.0	1030.7658631801605
425	-97.72222	7.267168	-84.0	-106.0	5.5400346e-06	97.72222	-38.417675	0.02339759	-9.934108e-09	0.24862511	2.5367446e-05	5.6077457e-08	-0.0011038986	-0.030014189	-1.7187702e-05	1704000	0.030869698	-0.00018376792	0.003003003	79.0	1032.8911349773407
426	-97.72222	8.2516365	-83.0	-105.0	5.1927404e-06	97.72222	-38.445335	0.018994916	7.450581e-09	0.12867635	1.9297937e-05	5.3049632e-08	-0.0030922864	-0.01904943	-1.2818987e-05	1708000	0.032472853	0.0037840747	0.012012012	79.0	1035.1262273788452
427	-97.25	7.750896	-83.0	-104.0	7.113634e-06	97.25	-38.648155	0.016633943	-2.2351742e-08	0.10655918	1.2883847e-05	7.296816e-08	-0.0010798803	-0.016443772	-7.725691e-06	1712000	0.02832785	0.0003680061	0.0077577583	79.0	1037.4281158447266
428	-99.916664	5.875443	-85.0	-104.0	2.5501045e-05	99.916664	-38.91555	0.013794012	-8.692344e-09	0.09411528	3.4651788e-05	2.519996e-07	-0.0027040092	-0.008065156	-3.0138448e-05	1716000	0.031373825	0.0026684317	0.015265266	79.0	1039.763150691986
429	-98.91428	12.093378	-83.0	-153.0	2.7451268e-05	98.91428	-38.596542	0.017988523	2.2351742e-08	7.973434	4.868139e-05	2.745263e-07	-0.0014622823	-3.4736814	-2.508614e-05	1720000	0.03187837	0.00043194843	0.003003003	79.0	1041.8770298957825
430	-99.85294	6.1793413	-85.0	-104.0	2.3389352e-05	99.85294	-39.89782	0.014030525	1.4901161e-08	10.694504	6.404539e-05	2.3577586e-07	-0.0016682468	-1.3630892	-3.276517e-05	1724000	0.035161376	0.0017852137	0.008508508	79.0	1044.0483379364014
431	-98.47222	7.421763	-83.0	-104.0	6.2123972e-06	98.47222	-39.412678	0.010066063	-2.9181441e-08	5.780003	0.000103553604	6.2180135e-08	-0.0033540989	-4.851565	-9.198955e-05	1728000	0.032476127	0.015545855	0.020520521	18.0	1045.7416183948517
432	-100.333336	6.9641943	-83.0	-105.0	5.1491384e-06	100.333336	-39.016674	-0.004012656	3.7252903e-09	0.2116708	3.4458855e-05	4.9151012e-08	-0.0010658124	-0.09128555	-2.8379485e-05	1732000	0.033649724	0.0010159869	0.0045045046	79.0	1047.934211730957
433	-101.44444	4.844496	-83.0	-104.0	4.0017135e-06	101.44444	-39.474415	-0.008480496	4.967054e-09	0.1270542	1.5957627e-05	3.742872e-08	-0.0011874881	-0.025053835	-1.2440487e-05	1736000	0.034418374	3.867247e-05	0.008508508	79.0	1050.1255490779877
434	-96.638885	8.05589	-83.0	-105.0	1.9582405e-06	96.638885	-38.411926	-0.0061065936	-9.934108e-09	0.13778962	1.324831e-05	1.9108233e-08	-0.0013588485	-0.02221545	-9.966688e-06	1740000	0.02899798	0.00055814564	0.011511512	79.0	1052.3143510818481
435	-98.111115	7.7236214	-83.0	-104.0	1.6598953e-05	98.111115	-38.74304	-0.010232336	-1.3659398e-08	0.11736524	2.265446e-05	1.6716255e-07	-0.0006319705	-0.02160495	-1.902241e-05	1744000	0.031238714	0.0010577204	0.006006006	79.0	1054.5190222263336
436	-98.083336	7.432567	-83.0	-104.0	1.827062e-05	98.083336	-38.650803	-0.007226281	-7.450581e-09	0.10784722	4.461744e-06	1.8309748e-07	-0.00087092613	-0.007753832	-2.1498754e-06	1748000	0.029515088	0.0009934141	0.0055055055	79.0	1057.012128353119
437	-97.888885	7.5893855	-84.0	-106.0	4.683667e-06	97.888885	-38.3854	-0.006240354	7.450581e-09	0.64566356	4.9157756e-05	4.6961755e-08	-0.0018375296	-0.18018942	-4.321516e-05	1752000	0.02929589	0.002377582	0.011761762	79.0	1059.7879424095154
438	-97.861115	6.9127607	-84.0	-105.0	3.392412e-06	97.861115	-38.685154	-0.010975033	-2.483527e-09	0.3044331	1.23615655e-05	3.4389732e-08	-0.000920726	-0.19925268	-9.665895e-06	1756000	0.02749376	0.0008474467	0.0065065064	79.0	1062.2768967151642
439	-95.111115	8.058045	-83.0	-104.0	5.0701256e-06	95.111115	-38.2015	-0.012747287	-1.7384687e-08	0.11122602	4.2910756e-06	5.2658535e-08	-0.00079061417	-0.015212062	-2.0569753e-06	1760000	0.028047135	0.0016926232	0.007507507	79.0	1064.5916876792908
440	-98.30556	7.8874702	-83.0	-104.0	3.9861593e-06	98.30556	-38.55251	-0.017671485	0.0	0.09079039	6.0321167e-06	4.0736406e-08	-0.0011108614	-0.015153757	-4.516567e-06	1764000	0.030003296	0.0009217865	0.0045045046	79.0	1066.8441145420074
441	-97.19444	7.3892546	-84.0	-104.0	1.8504498e-06	97.19444	-38.588226	-0.017157283	-1.2417635e-09	0.09318041	7.3617484e-06	1.8255475e-08	-0.0018036902	-0.006672596	-5.5759374e-06	1768000	0.027802257	0.0005467797	0.007507507	79.0	1069.0320842266083
442	-97.37143	14.454037	-83.0	-166.0	9.473391e-06	97.37143	-38.453125	-0.020586858	-1.4901161e-08	7.100111	2.2449203e-05	9.508659e-08	-0.007927692	-3.05904	-1.3880063e-05	1772000	0.027527457	0.016725037	0.028278278	15.0	1070.8121144771576
443	-101.969696	13.872766	-84.0	-151.0	1.22211495e-05	101.969696	-39.014114	-0.02044105	9.934108e-09	29.726852	2.8009685e-05	1.18148996e-07	-0.0021780469	-11.086147	-1.3991058e-05	1776000	0.034361962	0.00037589428	0.007007007	79.0	1072.9759576320648
444	-100.2	11.780856	-85.0	-155.0	6.9108723e-06	100.2	-40.311115	-0.019645901	-1.7384687e-08	9.51757	1.8951201e-05	6.8255325e-08	-0.0032259163	-3.8139656	-1.1004053e-05	1780000	0.031661138	0.0021876006	0.0077577583	79.0	1075.1104230880737
445	-102.76471	16.946384	-84.0	-163.0	2.452624e-05	102.76471	-40.273876	-0.021224195	-4.967054e-09	11.000473	7.45962e-05	2.3720365e-07	-0.0020974888	-0.94313973	-5.1895786e-05	1784000	0.031321153	0.0012792625	0.010260261	79.0	1077.4274365901947
446	-99.611115	6.4733543	-84.0	-104.0	7.2995267e-06	99.611115	-39.315495	-0.017125878	2.2351742e-08	1.554253	5.8495934e-05	7.3937144e-08	-0.0014025928	-1.2542403	-5.2243773e-05	1788000	0.028942177	0.0005882077	0.0062562563	79.0	1079.7155747413635
447	-98.638885	7.091281	-83.0	-104.0	3.5548373e-06	98.638885	-38.929688	-0.023134984	-6.208817e-09	0.89372224	8.890594e-06	3.53681e-08	-0.0007768495	-0.7412395	-6.780409e-06	1792000	0.031659357	0.0004432045	0.0032532532	79.0	1081.9259729385376
448	-94.25	8.829795	-83.0	-104.0	2.4185908e-06	94.25	-37.720425	-0.025819616	-4.967054e-09	0.13080007	3.876061e-06	2.5265628e-08	-0.0010579592	-0.019445641	-2.6269645e-06	1796000	0.026484726	0.0003714943	0.002002002	79.0	1084.13773727417
449	-98.583336	7.158426	-84.0	-105.0	4.773743e-06	98.583336	-38.874702	-0.027162043	7.450581e-09	0.13010009	1.2850686e-06	4.761542e-08	-0.001266909	-0.016900172	-4.6265654e-07	1800000	0.028703788	0.00057303207	0.0077577583	79.0	1086.7399485111237
450	-96.416664	8.220486	-83.0	-104.0	9.2846085e-06	96.416664	-38.367786	-0.027041204	-6.2088173e-10	0.09867531	2.3505775e-06	9.536816e-08	-0.0004936401	-0.0067224926	-1.5315914e-06	1804000	0.028543906	0.00031614455	0.005755756	79.0	1089.2881135940552
451	-95.861115	8.660744	-83.0	-108.0	7.4834857e-06	95.861115	-38.430157	-0.026756361	1.2417635e-09	0.99159837	3.291819e-06	7.732575e-08	-0.001035233	-0.85061246	-1.7877783e-06	1808000	0.027434101	0.00038903172	0.006506507	79.0	1091.9938344955444
452	-96.72222	7.8585095	-83.0	-104.0	1.4357408e-05	96.72222	-38.56328	-0.027697269	-1.7384687e-08	0.12252838	4.205898e-06	1.4854774e-07	-0.0017446325	-0.022588896	-3.31308e-06	1812000	0.027696593	0.0010524081	0.011761762	79.0	1095.3363590240479
453	-98.416664	7.4661274	-84.0	-104.0	5.9226786e-06	98.416664	-38.70043	-0.027025707	7.450581e-09	0.10202548	1.954922e-05	6.006607e-08	-0.0006721819	-0.013611928	-1.7586199e-05	1816000	0.026612626	0.00031149035	0.0012512513	79.0	1097.655105829239
454	-99.833336	6.1891484	-84.0	-105.0	1.913368e-05	99.833336	-38.926193	-0.029654784	2.483527e-09	0.15597168	1.7673305e-05	1.9275546e-07	-0.0009387576	-0.04840761	-1.5488788e-05	1820000	0.03017351	-8.709923e-05	0.004754755	79.0	1099.5932641029358
455	-96.69444	7.7201734	-83.0	-104.0	9.015927e-06	96.69444	-38.66467	-0.027236814	5.5879354e-09	0.13858457	1.964172e-05	9.248919e-08	-0.0014863886	-0.016481858	-1.6886295e-05	1824000	0.027217954	0.0007629972	0.0077577583	79.0	1101.808120250702
456	-100.55556	4.957847	-84.0	-104.0	2.0928775e-05	100.55556	-39.39403	-0.030743893	-1.6142925e-08	0.105359815	9.34417e-06	2.079624e-07	-0.0016251359	-0.018683514	-7.916161e-06	1828000	0.030132784	0.0006109071	0.0070070066	79.0	1103.724115371704
457	-101.11429	12.949952	-84.0	-164.0	7.311066e-05	101.11429	-39.204834	-0.029031908	-1.9868216e-08	9.079323	0.00046554452	7.1664255e-07	-0.0018760202	-4.0611463	-0.0004115924	1832000	0.03315972	0.0013394867	0.006506507	79.0	1105.6459250450134
458	-99.416664	6.374319	-83.0	-104.0	1.2217303e-05	99.416664	-39.379486	-0.011344984	-2.4835268e-08	2.110374	0.00055844506	1.239169e-07	-0.0021418023	-1.7706571	-0.0005093295	1836000	0.033125337	0.0032870788	0.013513514	79.0	1107.4528260231018
459	-97.72222	7.851437	-83.0	-107.0	5.135916e-06	97.72222	-38.61863	-0.031627435	-7.450581e-09	0.5275676	4.9179664e-05	5.223713e-08	-0.0015350251	-0.39526114	-4.493937e-05	1840000	0.034488153	0.0018243734	0.012012012	79.0	1109.419732093811
460	-97.34286	8.003366	-83.0	-110.0	1.2125108e-05	97.34286	-38.8912	-0.035842676	1.4901161e-08	4.2220993	1.7196708e-05	1.2378514e-07	-0.0011636018	-1.0684091	-9.452239e-06	1844000	0.032595687	0.0013406584	0.008258258	79.0	1111.2663156986237
461	-96.94444	7.9195414	-83.0	-104.0	4.038187e-05	96.94444	-38.73835	-0.036676046	9.934108e-09	0.4998287	9.0853e-05	4.1898565e-07	-0.0015306198	-0.321758	-8.396428e-05	1848000	0.031761963	0.0012947699	0.0052552554	79.0	1113.5076241493225
462	-96.916664	8.820353	-83.0	-114.0	8.1738865e-05	96.916664	-38.477257	-0.029952861	4.967054e-09	0.37645236	0.00026402235	8.3896003e-07	-0.0011134637	-0.19196354	-0.00024182403	1852000	0.029808402	0.00093810767	0.0052552554	79.0	1116.7748720645905
463	-96.69444	7.2411604	-84.0	-104.0	1.9044612e-05	96.69444	-38.53261	-0.014586409	1.6142925e-08	0.14972654	0.00064228004	1.9754687e-07	-0.0015102992	-0.03954038	-0.00058835535	1856000	0.028300643	0.000947391	0.002752753	79.0	1119.3649344444275
464	-100.34286	13.09513	-83.0	-165.0	2.856988e-05	100.34286	-39.250805	-0.03840985	-2.7318796e-08	9.116648	2.2930295e-05	2.859052e-07	-0.0011098344	-2.2242718	-1.6507902e-05	1860000	0.029576764	0.00066893845	0.003753754	79.0	1121.9321193695068
465	-98.333336	7.1102433	-83.0	-104.0	1.5939851e-05	98.333336	-38.851578	-0.040781554	1.2417634e-08	0.52529925	4.094258e-05	1.6074148e-07	-0.000631727	-0.38432515	-3.5668836e-05	1864000	0.029457003	-0.000219465	0.0035035035	79.0	1124.2938532829285
466	-98.166664	7.6175966	-83.0	-104.0	2.812871e-05	98.166664	-39.114254	-0.0472481	-7.450581e-09	0.12430418	1.1410171e-05	2.870598e-07	-0.000808069	-0.014146569	-8.616387e-06	1868000	0.028967232	0.00090633746	0.003503504	79.0	1126.2831120491028
467	-97.22222	7.6561923	-83.0	-104.0	3.993593e-05	97.22222	-38.732132	-0.044810254	2.483527e-09	0.11668122	1.68423e-05	4.122228e-07	-0.0011442605	-0.019745216	-1.3787901e-05	1872000	0.028502407	0.001797648	0.00925926	79.0	1128.192811012268
468	-97.2	7.9022603	-84.0	-104.0	1.0249675e-05	97.2	-38.62051	-0.043149166	1.7384687e-08	21.644592	0.0001930829	1.0572004e-07	-0.001755861	-9.313634	-0.00016706664	1876000	0.027454691	0.0004669891	0.0017517518	79.0	1130.332185268402
469	-95.888885	8.445175	-83.0	-105.0	7.792908e-06	95.888885	-39.09756	-0.053247053	-4.967054e-09	9.009712	2.7016935e-05	8.03031e-08	-0.0017187312	-8.570783	-2.1702179e-05	1880000	0.023631023	0.015589428	0.018768769	19.0	1131.7372572422028
470	-99.138885	7.4578547	-83.0	-105.0	5.429081e-06	99.138885	-38.95638	-0.06274205	-9.313226e-09	0.26937982	2.5211391e-05	5.388567e-08	-0.0023121971	-0.1319675	-2.0723635e-05	1884000	0.030772388	0.0022842798	0.013763764	79.0	1133.6999650001526
471	-100.30556	5.5967226	-84.0	-104.0	1.1168768e-05	100.30556	-39.242905	-0.066168815	1.4901161e-08	0.14222209	6.4494657e-06	1.122123e-07	-0.001195959	-0.036427926	-3.6817894e-06	1888000	0.028475255	0.001465046	0.011761762	79.0	1135.6763355731964
472	-97.083336	8.463566	-83.0	-104.0	2.4557834e-05	97.083336	-38.412186	-0.06683986	-6.208817e-09	0.1297939	2.2061207e-05	2.541623e-07	-0.0019806481	-0.0161806	-1.9150322e-05	1892000	0.026386008	0.0030911423	0.0155155165	79.0	1137.8887250423431
473	-97.97222	7.243718	-84.0	-104.0	1.9797379e-05	97.97222	-38.826153	-0.05997107	7.450581e-09	0.13693376	1.4962149e-05	2.038365e-07	-0.0013953034	-0.022697663	-1.1311818e-05	1896000	0.026510872	0.0009692314	0.0077577583	79.0	1140.7103459835052
474	-98.828575	6.244933	-86.0	-104.0	0.00010885732	98.828575	-38.819016	-0.06437926	-4.967054e-09	18.264519	0.0012619564	1.0963971e-06	-0.0010027494	-5.554712	-0.0011271484	1900000	0.027230734	-0.00011000297	0.003753754	79.0	1143.3206560611725
475	-97.638885	7.6635966	-83.0	-104.0	3.6686593e-05	97.638885	-38.906376	-0.035726823	1.4901161e-08	0.72529125	0.0007482851	3.780798e-07	-0.0012405096	-0.42657366	-0.0006812413	1904000	0.027517194	0.0015976982	0.005755756	79.0	1146.44309425354
476	-97.80556	7.148502	-83.0	-105.0	3.719101e-05	97.80556	-39.23229	-0.059244554	2.483527e-09	0.3769494	2.8439807e-05	3.734049e-07	-0.00046668996	-0.25664905	-2.2947583e-05	1908000	0.025538579	0.00036891073	0.0050050053	79.0	1149.1041176319122
477	-100.55556	5.885219	-84.0	-105.0	3.6682195e-05	100.55556	-39.06111	-0.06519627	0.0	0.15194334	1.8805762e-05	3.616743e-07	-0.0009126835	-0.051280666	-1.4103352e-05	1912000	0.02934116	0.0007861764	0.0022522523	79.0	1151.264886856079
478	-98.416664	7.5548916	-83.0	-104.0	2.549473e-05	98.416664	-38.916965	-0.067929976	9.934108e-09	0.09995202	5.1985855e-05	2.5460585e-07	-0.0013567562	-0.018298816	-4.4716366e-05	1916000	0.026093848	0.00091063	0.0062562563	79.0	1153.5208415985107
479	-97.888885	7.1132812	-84.0	-105.0	1.13641545e-05	97.888885	-38.786064	-0.07225165	-8.692344e-09	0.14569712	9.376731e-05	1.15612146e-07	-0.00086557027	-0.030774409	-7.9808495e-05	1920000	0.026882278	0.00087183114	0.00975976	79.0	1156.25976896286
480	-102.91428	11.202988	-84.0	-161.0	6.4062947e-06	102.91428	-39.37902	-0.084855326	-1.4901161e-08	6.153744	8.63684e-05	6.214406e-08	-0.0056209727	-2.8940315	-6.657202e-05	1924000	0.030328969	0.011942369	0.014514516	79.0	1158.793699502945
481	-103.21212	14.364851	-83.0	-158.0	9.892671e-06	103.21212	-39.01437	-0.094482	7.450581e-09	30.123621	3.3986955e-05	9.64939e-08	-0.0015671961	-16.481817	-1.3914717e-05	1928000	0.03230131	-0.00026522396	0.005755756	79.0	1161.9958934783936
482	-99.93939	15.243359	-84.0	-155.0	7.93211e-06	99.93939	-40.9653	-0.09475717	0.0	18.1688	4.1444346e-05	7.8839754e-08	-0.0022031267	-5.831482	-1.1756623e-05	1932000	0.032586787	0.0014477214	0.011511512	79.0	1164.8624608516693
483	-99.48572	11.187675	-83.0	-147.0	4.9692862e-06	99.48572	-39.186646	-0.09474717	8.692344e-09	11.688171	1.8920407e-05	4.892736e-08	-0.004632996	-3.8964643	-7.878346e-06	1936000	0.028449858	0.0014435379	0.012262262	79.0	1167.6905195713043
484	-96.44444	7.8295894	-83.0	-104.0	3.1628642e-05	96.44444	-39.257027	-0.092965916	1.2417635e-09	4.5204716	9.715947e-05	3.313487e-07	-0.0015013078	-3.5797484	-8.7295564e-05	1940000	0.024361873	0.0055650943	0.016266266	79.0	1170.1802446842194
485	-98.05556	7.1993227	-83.0	-104.0	1.1360327e-05	98.05556	-38.63605	-0.08760242	1.1175871e-08	0.24273522	8.465978e-05	1.1448065e-07	-0.00090503466	-0.1027936	-7.6286735e-05	1944000	0.02697172	0.0013885753	0.007007007	79.0	1172.382740497589
486	-98.75	6.9176707	-84.0	-104.0	1.3475758e-06	98.75	-38.713467	-0.09631807	8.692344e-09	0.14496826	4.1797535e-05	1.3004732e-08	-0.00075274723	-0.020908624	-3.690209e-05	1948000	0.025521075	0.0018902984	0.008008009	79.0	1174.666651725769
487	-97.30556	8.009784	-83.0	-104.0	6.1302676e-06	97.30556	-38.68969	-0.101699926	-1.2417635e-09	0.1347924	4.2663164e-06	6.3728955e-08	-0.0010122549	-0.022360167	-2.1485444e-06	1952000	0.028601259	0.0010622487	0.004754755	79.0	1177.0451333522797
488	-97.861115	7.4727383	-83.0	-104.0	1.653513e-05	97.861115	-38.784294	-0.09924252	-2.483527e-09	0.14809246	1.5071547e-05	1.6879886e-07	-0.0016412218	-0.04065803	-1.1546984e-05	1956000	0.027077617	0.0016722813	0.011761762	79.0	1179.2975194454193
489	-99.22222	6.553672	-84.0	-105.0	8.78972e-06	99.22222	-38.977306	-0.10093181	1.2417635e-09	0.16369684	1.7795775e-05	8.950178e-08	-0.0014565238	-0.03635224	-1.4680295e-05	1960000	0.030396333	0.0015096752	0.011761762	79.0	1181.5593667030334
490	-97.80556	7.054626	-84.0	-104.0	1.4486785e-05	97.80556	-38.722652	-0.101424605	4.967054e-09	0.118207395	4.013125e-06	1.4549403e-07	-0.00079242233	-0.014065914	-1.7261326e-06	1964000	0.025842443	0.0007933772	0.006506507	79.0	1183.7487905025482
491	-98.57143	12.701599	-83.0	-156.0	7.0189576e-06	98.57143	-38.640953	-0.099234104	9.934108e-09	4.7391105	2.4059575e-05	7.09325e-08	-0.002188531	-1.7343254	-1.5831634e-05	1968000	0.027866343	0.0021601494	0.007007007	79.0	1185.9450318813324
492	-97.19444	7.756071	-83.0	-104.0	1.1329288e-05	97.19444	-38.764313	-0.10503773	9.934108e-09	0.47146595	2.746984e-06	1.1535288e-07	-0.0030418348	-0.31061146	-9.99055e-07	1972000	0.027181096	0.0022183715	0.011761762	79.0	1188.0761134624481
493	-99.02778	7.037543	-83.0	-104.0	4.400001e-06	99.02778	-38.518642	-0.10631816	-4.967054e-09	0.13177766	2.1131234e-05	4.4261053e-08	-0.0011892276	-0.029629203	-1.8167995e-05	1976000	0.02956287	0.0002613868	0.005505506	79.0	1190.4571242332458
494	-96.91428	12.248316	-83.0	-149.0	3.766505e-06	96.91428	-38.85974	-0.110154524	0.0	3.0143757	8.440852e-06	3.8312166e-08	-0.0011397289	-1.2544495	-4.387528e-06	1980000	0.032345634	0.00014180956	0.0022522523	79.0	1192.7077510356903
495	-98.47222	7.569992	-83.0	-104.0	3.5193318e-06	98.47222	-38.978867	-0.11222969	-3.1044085e-09	0.3242965	3.6065424e-06	3.484153e-08	-0.0015790947	-0.19104613	-1.967363e-06	1984000	0.0343886	0.0014269048	0.010010011	79.0	1194.9617295265198
496	-97.611115	7.4694853	-83.0	-104.0	1.8569463e-05	97.611115	-38.80389	-0.112009935	1.2417635e-09	0.15500621	3.0733896e-05	1.8955886e-07	-0.0014940934	-0.03817551	-2.7078526e-05	1988000	0.030219339	0.0024113916	0.0067567565	79.0	1197.0808079242706
497	-97.388885	7.941725	-83.0	-104.0	1.2656981e-05	97.388885	-38.71072	-0.107303746	9.934108e-09	0.46749696	1.169503e-05	1.2996897e-07	-0.0016431082	-0.076026954	-6.1922424e-06	1992000	0.029959729	0.00016743025	0.004254254	79.0	1199.5739872455597
498	-100.65714	12.305499	-83.0	-160.0	2.2680504e-05	100.65714	-38.954437	-0.110917546	-1.4901161e-08	10.200995	5.196261e-05	2.2265567e-07	-0.0005418093	-2.07541	-2.5529682e-05	1996000	0.03537636	0.00078237586	0.008008008	79.0	1201.9137678146362
499	-100.942856	13.482142	-83.0	-166.0	3.436284e-05	100.942856	-39.694805	-0.10662975	-4.967054e-09	10.024678	7.6912685e-05	3.426006e-07	-0.0016342239	-0.18001546	-3.0639203e-05	2000000	0.03783414	0.0012423703	0.012012012	79.0	1204.0810306072235
